,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2015-02-13,-2.921874780215939,-5.53054666519165,0.36183187,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-02-20,-2.922138230237739,-5.53054666519165,0.34736016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-02-27,-2.8565901691788977,-5.53054666519165,0.38836363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-06,-0.3723816149319067,-9.882883071899414,0.5003584,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-13,-0.31648278221227444,-9.882883071899414,0.5427595,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-20,-0.31910538263426524,-9.882883071899414,0.53659105,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-27,-0.30536029729782876,-9.882883071899414,0.5322843,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-03,-0.3441086527634051,-9.882883071899414,0.47852132,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-10,-0.9776431628667939,-7.973514080047607,0.38774022,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-17,-1.0791621225045398,-7.973514080047607,0.35262796,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-24,-1.1135003888363384,-7.973514080047607,0.32449612,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-01,-1.1795089690935108,-7.973514080047607,0.27982986,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-08,-5.153325663236958,-7.0670013427734375,0.15734802,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-15,-5.2639299954542595,-7.0670013427734375,0.11847148,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-22,-5.3308575618656,-7.0670013427734375,0.09152228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-29,-5.38987660229344,-7.0670013427734375,0.041689485,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-06-05,0.5619334429595405,-7.0670013427734375,0.014403754,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2015-06-12,-1.379586495833821,-21.3798828125,-0.11360728,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-06-19,-1.4048095057246546,-21.3798828125,-0.13364841,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-06-26,-1.4984191576451718,-21.3798828125,-0.18937008,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-07-03,-1.5240970603809065,-21.3798828125,-0.28409505,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-07-10,-0.46107120941323637,6.600383281707764,-0.49858773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-17,-0.5127508170270918,6.600383281707764,-0.5473125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-24,-0.5523723894875515,6.600383281707764,-0.58289593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-31,-0.6646218118586978,6.600383281707764,-0.68997645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-07,-0.5188888567204606,-2.9366390705108643,-0.7770637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-14,-2.6433136548426575,-2.9366390705108643,-0.7816831,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-08-21,-2.5981767100457347,-2.9366390705108643,-0.7428395,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-08-28,-2.5783517547038883,-2.9366390705108643,-0.72895515,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-09-04,-2.518052924424821,-2.9366390705108643,-0.70435697,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-09-11,-0.6894742563934481,-14.487813949584961,-0.7235266,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2015-09-18,-0.6828005662666722,-14.487813949584961,-0.7293318,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2015-09-25,-0.6452637897567662,-14.487813949584961,-0.6985096,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-10-02,-0.7023733176558636,-14.487813949584961,-0.76195604,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-10-09,-2.0620810853758478,-6.478404521942139,-0.92883974,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-10-16,-2.2222097802438023,-6.478404521942139,-1.0214922,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-10-23,-2.3082747275011535,-6.478404521942139,-1.10178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-10-30,-2.355055941784376,-6.478404521942139,-1.187132,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-11-06,-2.47035069731362,1.9119582176208496,-1.3344898,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-11-13,-2.5425405653319633,1.9119582176208496,-1.4059142,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-11-20,-2.6386681528057148,1.9119582176208496,-1.499823,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-11-27,-2.708607630612617,1.9119582176208496,-1.579432,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-12-04,-2.728490676803674,1.9119582176208496,-1.611284,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-12-11,-4.495660838237012,9.733919143676758,-1.6756474,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-12-18,-4.455018253109069,9.733919143676758,-1.6555647,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-12-25,-4.43707115194406,9.733919143676758,-1.6477406,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2016-01-01,-4.410019720931752,9.733919143676758,-1.6590527,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2016-01-08,-0.12151144524956425,10.139720916748047,-1.6364809,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2016-01-15,-0.01154447513305934,10.139720916748047,-1.5454652,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2016-01-22,0.07160053287020851,10.139720916748047,-1.4606636,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
2016-01-29,0.09860622775815209,10.139720916748047,-1.399145,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
2016-02-05,2.0545744274761164,3.493473768234253,-1.2886122,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-02-12,2.068287617424818,3.493473768234253,-1.2435137,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-02-19,2.1124362710276525,3.493473768234253,-1.1915368,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-02-26,2.2053073923780575,3.493473768234253,-1.141553,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-03-04,2.40144689775569,3.493473768234253,-1.050828,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-03-11,2.8271707674707764,-3.473958730697632,-1.0800654,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-03-18,2.849105967965691,-3.473958730697632,-1.0622796,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-03-25,2.7165999995050205,-3.473958730697632,-1.0505065,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2016-04-01,2.76056123439736,-3.473958730697632,-1.05863,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2016-04-08,2.6905036554908963,0.50245201587677,-1.0188484,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2016-04-15,2.6866397562325455,0.50245201587677,-1.0199932,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2016-04-22,2.720613146886005,0.50245201587677,-1.0051309,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2016-04-29,2.7317974815904904,0.50245201587677,-0.98832566,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-05-06,5.615733517594291,-10.054034233093262,-0.75822073,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-05-13,5.686442261132527,-10.054034233093262,-0.72416574,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-05-20,5.878192009462571,-10.054034233093262,-0.6711599,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-05-27,5.937574193546815,-10.054034233093262,-0.63742656,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-03,6.025417274580891,-10.054034233093262,-0.5670012,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-10,4.260525714673221,-4.731091499328613,-0.6056964,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-17,4.096987162844466,-4.731091499328613,-0.62599236,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-24,2.398520733258016,-4.731091499328613,-0.63137925,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-01,2.1788053955896034,-4.731091499328613,-0.7107083,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-08,1.4946300430161745,-1.147497534751892,-0.8727919,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-15,1.3508951394103583,-1.147497534751892,-0.91149247,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-22,1.1945553162963392,-1.147497534751892,-0.9536508,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-29,1.0994750085027722,-1.147497534751892,-1.0118032,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-05,1.0406204841594606,-1.147497534751892,-1.0502352,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-12,-3.741855708772535,-0.9676796793937683,-1.0653982,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-19,-3.7401212319052375,-0.9676796793937683,-1.061774,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-26,-3.7397773717681067,-0.9676796793937683,-1.0513632,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-02,-3.814334566727103,-0.9676796793937683,-1.0683106,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-09,-0.4784199932659092,7.107290267944336,-1.1109272,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
2016-09-16,-0.4756457107217361,7.107290267944336,-1.104026,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
2016-09-23,-0.4504740966451458,7.107290267944336,-1.0790409,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
2016-09-30,-0.48159919548272345,7.107290267944336,-1.1148883,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
2016-10-07,-1.3075254837262493,2.604796886444092,-1.1410784,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-14,-1.262719980001479,2.604796886444092,-1.107661,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-21,-1.2291126303426578,2.604796886444092,-1.0769005,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-28,-1.195995033620504,2.604796886444092,-1.0384736,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-04,-1.1763697773691102,2.604796886444092,-1.0126784,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-11,-0.6574670651698147,-5.939286231994629,-0.9723131,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2016-11-18,-0.618846398458585,-5.939286231994629,-0.9329838,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2016-11-25,-0.5749631635049348,-5.939286231994629,-0.889025,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2016-12-02,-0.578034818683929,-5.939286231994629,-0.88970757,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2016-12-09,-0.11801112989731144,-4.373475551605225,-0.8355095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-16,-0.11342204395060262,-4.373475551605225,-0.8298581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-23,-0.1419091083883146,-4.373475551605225,-0.84599483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-30,-1.2690488187493543,-4.373475551605225,-0.8392159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-01-06,-0.4974496300655493,-0.45931482315063477,-0.8057624,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
2017-01-13,-0.5126269903187937,-0.45931482315063477,-0.82561785,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
2017-01-20,-1.0627311861659439,-0.45931482315063477,-0.8418525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-01-27,-1.039586506182334,-0.45931482315063477,-0.80025274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-02-03,-1.022323206559476,-0.45931482315063477,-0.7697555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-02-10,-2.2958468068772424,4.587353706359863,-0.70606345,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-02-17,-2.2908975502317332,4.587353706359863,-0.69765073,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-02-24,-2.285705851589623,4.587353706359863,-0.69016755,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-03,-2.53050193210691,4.587353706359863,-0.6557887,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-10,4.966189775832428,0.6135770082473755,-0.6856167,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-17,5.0220303011441745,0.6135770082473755,-0.65775794,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-24,5.055589098974119,0.6135770082473755,-0.63432974,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-31,5.04579290839818,0.6135770082473755,-0.64482135,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-04-07,-0.24424712199371212,4.758930683135986,-0.79094255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-14,-0.23467108714400176,4.758930683135986,-0.77716184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-21,-0.21747103770878695,4.758930683135986,-0.7597636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-28,-0.20649353371458712,4.758930683135986,-0.7543354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-05,-0.7728186845779419,4.758930683135986,-0.7728187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-12,-2.7520785315277503,3.4343764781951904,-0.8640807,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-05-19,-2.7549993509183377,3.4343764781951904,-0.8690073,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-05-26,-2.757803554480934,3.4343764781951904,-0.87022775,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-06-02,-2.7901278857788823,3.4343764781951904,-0.8686983,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2017-06-09,-0.8339948654174805,4.660871505737305,-0.83399487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-16,-0.8210217356681824,4.660871505737305,-0.82102174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-23,-0.8027077913284302,4.660871505737305,-0.8027078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-30,1.32524399474444,4.660871505737305,-0.78103864,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2017-07-07,0.9286410392103022,11.95137882232666,-0.6832519,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2017-07-14,0.9439328628003385,11.95137882232666,-0.66125095,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2017-07-21,0.9858025552327978,11.95137882232666,-0.63288885,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2017-07-28,0.9958031609809426,11.95137882232666,-0.6098924,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2017-08-04,1.0130070184249318,11.95137882232666,-0.57403654,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2017-08-11,1.1699936534680042,2.8113813400268555,-0.5218497,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
2017-08-18,1.2450420502130415,2.8113813400268555,-0.47597334,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
2017-08-25,1.2702549002743586,2.8113813400268555,-0.43649888,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
2017-09-01,1.3312162868673638,2.8113813400268555,-0.39920908,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
2017-09-08,1.2155483517872,4.027029514312744,-0.36903852,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-15,1.271503192093455,4.027029514312744,-0.32452852,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-22,1.271869121307217,4.027029514312744,-0.30922067,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-29,1.2715566249820844,4.027029514312744,-0.3167277,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-06,-0.1485789662365633,10.333722114562988,-0.2990628,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-13,-0.13295712264460063,10.333722114562988,-0.28005084,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-20,-0.11163807782269505,10.333722114562988,-0.25457737,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-27,-0.09150928469875116,10.333722114562988,-0.22886987,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-03,-0.0702869935417588,10.333722114562988,-0.19217375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-10,2.5106447835978845,-5.222424030303955,-0.10374493,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-17,2.5953745820732284,-5.222424030303955,-0.04793349,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-24,2.6744701081059583,-5.222424030303955,0.0051033716,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-01,2.740532165869239,-5.222424030303955,0.08582418,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-08,3.641112715133287,-4.577926158905029,0.16146155,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2017-12-15,3.633560486649375,-4.577926158905029,0.1535929,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2017-12-22,3.597309932453518,-4.577926158905029,0.13936882,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2017-12-29,3.2130638209204956,-4.577926158905029,0.118175946,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2018-01-05,2.182250375102703,10.215575218200684,0.023682434,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2018-01-12,3.9440397429629797,10.215575218200684,-0.022939067,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2018-01-19,-0.18931894153063533,10.215575218200684,-0.07756484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-26,-0.23195702110514171,10.215575218200684,-0.12251463,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-02,-0.25566490696343963,10.215575218200684,-0.15471773,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-09,3.084807221215775,6.290337085723877,-0.18058619,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2018-02-16,3.120801264602855,6.290337085723877,-0.15388465,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2018-02-23,3.1998853012763075,6.290337085723877,-0.11373202,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2018-03-02,3.2677083134619647,6.290337085723877,-0.047373533,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2018-03-09,3.415864879397398,-3.0296735763549805,0.06024881,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2018-03-16,3.5539749237915146,-3.0296735763549805,0.12262629,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-23,3.680003588918076,-3.0296735763549805,0.18177427,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-30,3.7155856367885436,-3.0296735763549805,0.19945076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-06,2.780446206200687,-2.1760501861572266,0.23394135,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-13,2.7739966535490073,-2.1760501861572266,0.24478593,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-20,2.702431229831252,-2.1760501861572266,0.22729583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-27,2.6324488767765017,-2.1760501861572266,0.21177867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-04,2.5710701773240854,-2.1760501861572266,0.19760951,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-11,3.2027158522944448,-3.4081103801727295,0.21605729,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2018-05-18,3.102402558077447,-3.4081103801727295,0.18606834,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2018-05-25,3.102854818827925,-3.4081103801727295,0.19686878,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2018-06-01,3.071397925809006,-3.4081103801727295,0.1997782,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-06-08,2.3915227272287476,4.035722732543945,0.15786925,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2018-06-15,2.347311696718169,4.035722732543945,0.13636114,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-06-22,2.2972815868622,4.035722732543945,0.11338595,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-06-29,2.2470048471322017,4.035722732543945,0.08402997,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-07-06,2.185792720346803,4.035722732543945,0.029495059,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-07-13,1.3315026573084354,-5.669309616088867,-0.031977072,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2018-07-20,1.2868664028691967,-5.669309616088867,-0.05931043,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-07-27,1.2531101680029608,-5.669309616088867,-0.06092358,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-08-03,1.2453269123348012,-5.669309616088867,-0.056183584,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2018-08-10,1.1403361548619966,-13.2344970703125,-0.07175133,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-17,1.1459146373448839,-13.2344970703125,-0.059580486,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-24,1.1267349181653425,-13.2344970703125,-0.06721394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-31,1.1030544665553728,-13.2344970703125,-0.09781909,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-07,0.7373665364955357,-7.45116662979126,-0.189461,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-14,0.7118580083932784,-7.45116662979126,-0.20531747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-21,0.6587078872451573,-7.45116662979126,-0.24348304,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-28,0.5907404973678857,-7.45116662979126,-0.29483092,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-05,0.5193231926324001,-7.45116662979126,-0.35439038,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-12,-2.6646274272362147,-5.530447483062744,-0.4214767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2018-10-19,-2.7158382978354125,-5.530447483062744,-0.45987642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2018-10-26,-2.7628825866755853,-5.530447483062744,-0.49085775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2018-11-02,-2.8388582873460497,-5.530447483062744,-0.5355367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2018-11-09,-4.99670212092226,2.6203668117523193,-0.56790656,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2018-11-16,-4.999125812229315,2.6203668117523193,-0.57385373,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2018-11-23,-5.0713137603908445,2.6203668117523193,-0.5672,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2018-11-30,-5.245827919300938,2.6203668117523193,-0.59268254,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2018-12-07,-4.8853358824994055,0.44935253262519836,-0.6424627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2018-12-14,-1.4371629407195,0.44935253262519836,-0.61509055,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-21,-1.4087087698371765,0.44935253262519836,-0.57704633,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-28,-1.3930382963654035,0.44935253262519836,-0.5510192,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-04,-0.2257811396499888,1.2985342741012573,-0.6869081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
